id,name
8D54B4515BDA47D6BA338735A5485028,新石器时代龙山文化蛋壳黑陶杯
8D5C41CC325C4A5C880B818D17CD96DD,新石器时代大汶口文化灰陶高柄杯
8D5D229D01B74E51936B3AFDC89FEBD6,新石器时代大汶口文化陶罐
8D78E67D830B47C29BDAA72B774ACF53,新石器时代龙山文化黑陶鼎
8D8E390446E64F7EBDAB2888F5A1274B,新石器时代大汶口文化灰陶筒形杯
8DAE60A6B78E430A8EA8833A49019785,新石器时代大汶口文化灰陶单耳罐
8DC1E6B2E65249CCA3D44A2CF7DE2C8E,新石器时代大汶口文化灰褐陶纺轮
8DD1C36AD99F4DEC8F36D3E068ECED35,新石器时代大汶口文化灰陶纺轮
8DE40688DA31408AA238FDDF8F562094,新石器时代龙山文化黑陶壶
8E1E3D64FE7348A5B7DD3C60E2CD847F,新石器时代大汶口文化镂孔黑陶豆
8E2825B12DBD4038BEBF4029A398AA6F,新石器时代大汶口文化夹砂灰陶器盖
8E2B007657314E23B1E4C645E6B8EEB5,新石器时代大汶口文化红陶盉
8E2E745F632B4CACA24635D66355E47D,新石器时代大汶口文化彩陶双耳折腹鼎
8E3116BA43D741F791CB472D796D700F,新石器时代大汶口文化红褐陶高柄杯
8E3D133348274F829A18EAED6A5CF3C2,新石器时代大汶口文化黑陶镂孔豆
8E40349FBFD34928BFEAC96D00C6368A,新石器时代褐陶鼎
8E438DFC0E7B4E0AB6353BDF1A18728F,新石器时代大汶口文化夹砂红褐陶高柄杯
8E4AAB9855BC43B296ACFEDF9ADC7170,新石器时代龙山文化灰陶盆形鼎
8E4DABDA1B9C4AC896625FF3F2142D9E,新石器时代大汶口文化红陶三足器
8E573C068F9A425684519AB261A823C3,新石器时代灰陶罐形鼎
8E5A581F29FE41349FDEEECF068EF7DB,新石器时代大汶口文化灰陶环
8E612FC56A4148948E93F020DD406102,新石器时代大汶口文化泥质黑陶凹弦纹盉
8E77C16F6D57492DAD9550F2CF744F73,新石器时代大汶口文化夹砂红陶鬶
8E9F615F148143049B1DC0C57DC31C5B,新石器时代大汶口文化褐陶壶
8EA0EFE8737E459C96789D2A9EBD044A,新石器时代大汶口文化红陶钵
8F023E06C908405AAA6A2CDFC1388BCB,新石器时代大汶口文化灰陶罐
8F1925BED6914363B9C0A504D1749407,新石器时代龙山文化黑陶罐
8F2E679D015B4B60A1E74DE63093699B,新石器时代龙山文化灰褐色陶壶
8F325820A46F4662AEB420DE0224039F,新石器时代大汶口文化灰陶环
8F370A4FC8C246CE91B80091365840C3,新石器时代大汶口文化灰褐陶高柄杯
8F4EE701E21C4A98925ACA22A23C78D2,新石器时代大汶口文化灰陶器盖
8F506553F3024835969F7E6F5AA5C741,新石器时代大汶口文化夹砂红褐陶鬶
8F537D02993F472CA3047B2F6A29CEA8,新石器时代大汶口文化灰陶杯
8F6452BF76AA4F87AC6E4D0258B6A5B5,新石器时代龙山文化黑陶觯形壶
8FA3AC18B6B84BE5B1F223AA507B7A3F,新石器时代大汶口文化灰陶壶
8FB35D8D0D6F43F0B85A596C5F6ACF35,新石器时代大汶口文化红陶壶
8FB4DAB40B51453DBA89B8B58C165EAB,新石器时代大汶口文化夹砂灰陶壶
8FC1325C9A9B45D484E6F3BCDB8BFC61,新石器时代大汶口文化黑陶壶
8FE8ED6DAA074799B65ADC8AE478D18E,新石器时代龙山文化绳纹双耳灰陶鼎
8FF2DD80C17A48909776B6B00C73303B,新石器时代龙山文化蛋壳陶杯
8a15b5a2dd8e401da9dcea1db0c477c9,新石器时代黑陶小碗
8a5970bb95294ebb933dde02a7887c60,新石器时代龙山文化灰陶盆
8ad8844fa6c44b4f80073cd4c93c1679,新石器时代大汶口文化红陶鬹
8b6e229649264675987a98e28c176e77,新石器时代大汶口文化褐陶袋足形鬶
8c4cf33278384c3e8813e49bc0d26ffc,新石器时代大汶口文化三足红陶鼎
8d419623c1f741f38d8c08fdc205f9cb,新石器时代龙山文化褐陶篮纹匣钵
8d7753d339844378b81547a0d523a91a,新石器时代龙山文化单耳黑陶杯
8db5702079ed42f486589df300c029db,新石器时代龙山文化黑陶罐
8e07bf6a92f244959250dca849c67558,新石器时期龙山文化陶轮
8e76d9874bc14223bafe6f9d88cbfd2e,新石器时代龙山文化黑陶钵
8f736b754e594709860317748cefa264,新石器时代大汶口文化陶罐
8fc811b3de16478e947a11f18ad3ee21,新石器时代大汶口文化陶圈
900F8196DEBA4CA2AEC638474F9CC6B8,新石器时代大汶口文化黑衣灰陶器盖
902695d544cc4bc9a8560a19b05d6464,新石器时代龙山文化黑陶单耳罐 
90271A527B534E3384008A178771C4E5,新石器时代龙山文化灰褐色陶罐底
903163C6C6CD43868834EEC900030DCC,新石器时代大汶口文化夹砂红陶罐
903271B1DF4945F49E875832FF99DD57,新石器时代龙山文化盉状陶器
904203823E134DB79F0651C2242AEE77,新石器时代大汶口文化夹砂红陶鬶
90571AE3D5434092A6A41382E79C8972,新石器时代龙山文化灰陶鼎
9064ED7011594ADBADE6A54913183DCB,新石器时代龙山文化黑陶盒
906684a954b342ac8797e940e3cfe38e,新石器时代大汶口文化陶盆
90693D5CDA8548C8B8368BE2B99F365E,新石器时代大汶口文化褐陶镂孔高柄豆
906F339EFF3F4D4F8FA4F7C6C61BAE8B,新石器时代龙山文化灰陶罐
907A5B2703E94DD0A19A62061F49799B,新石器时代大汶口文化灰陶高足杯
908B03EF0D2247E3A32977AE47E7D5D9,新石器时代黑陶钵
9091FBCD4F2D47C9B2C94B7706BABE4B,新石器时代大汶口文化灰陶背壶
909BEFE79BD141CE96C5764C8189C188,新石器时代龙山文化黑陶单耳杯
90BF499D700E44E2997443D930D27599,新石器时代龙山文化黑灰陶器
90E6871F74EB4E28BD8FF00A6115AC2E,新石器时代大汶口文化夹砂红褐陶钵
90F6D299FEAC4AB0B6232141BEF6D0A3,新石器时代大汶口文化灰陶单耳罐
90FA74DDAC754434B831ED0FF25E9081,新石器时代龙山文化黑陶盆
90b0e96ce1254ae491c9418bd79ee90e,新石器时代龙山文化红陶罐
911513A0B8B54B7B9F9547FBE7DA7EAF,新石器时代大汶口文化夹砂红褐陶瓶
9147d488c5724f0198c411087a4e184e,新石器时代龙山文化黑陶双耳三足盘
914F6ABF4A4B4BFFBD567019F30D9B5F,新石器时代大汶口文化灰陶杯
9167135059454912AAE86A8D50D08AC1,新石器时代大汶口文化夹砂红褐陶纺轮
916EEF16CB224226BE27021074D7F95E,新石器时代大汶口文化红褐陶罐
917FEB77E89F429F878D88047EE02819,新石器时代大汶口文化灰陶杯
918718A512C94EABBA22C905E74CF787,新石器时代大汶口文化彩陶双耳壶
919d3a0f5f4b4bbd8df9822ee17446d1,新石器时代龙山文化泥质黑陶蛋壳镂孔高柄杯
91DEBF383350421F856C308BDCC82EF3,新石器时代大汶口文化红陶镂空豆
91E7CF75267F43148FD7D87F889E3CE6,新石器时代大汶口文化夹砂红褐陶瓶
91F3BB1D550F403DA4B8AE0F8BDA5166,新石器时代龙山文化黑陶豆盘口沿
92183E70B28C423E87B2D99546E85ED7,新石器时代龙山文化黑陶杯
921DB97E0BDD468E973F5017C02134E1,新石器时代龙山文化陶纺轮
92247FA6FB354E18A520710DFE853FAE,新石器时代大汶口文化陶簋
9258DA5D9CFD458E85A0A069CDE8001F,新石器时代大汶口文化红陶壶
925C27C2B5F1436B9F4D239F68CAFD6B,新石器时代大汶口文化彩绘红陶双耳罐
9261AAC051E4470A9B0D5A77B5B3007A,新石器时代大汶口文化彩陶壶
9267565DC2DF49F59782D23431EC7E81,新石器时代大汶口文化灰陶环
926B598AB6D14478B44C13AF205B9932,新石器时代夹砂灰陶钵
9281C8A6C4BE4FD28A7905E3C6811646,新石器时代大汶口文化白陶背壶
92855cf4b31e4116aaf11581aa6ae46f,新石器时代褐陶杯
9285848479044400a787b4c5b2665f56,新石器时代大汶口文化红陶八角星纹彩陶豆（残）
92943FF96AB547C5A0546A6B40523A1D,新石器时代大汶口文化红陶筒形杯
929FE5597A45494DBB3AF7C1841BC9B4,新石器时代龙山文化灰陶罐
92CABA24006B4ED889DA2742A05A0432,新石器时代大汶口文化黑陶瓶
92a3a48855de47c5869a26c6ff7b4db5,新石器时代龙山文化黑陶豆
93097446157140039E222EB563EC6091,新石器时代大汶口文化灰陶筒形杯
930AE6DEDC794A9586C343093FDD6CDE,新石器时代大汶口文化褐陶罐
93102250848344939F0A7DDCC2A1195B,新石器时代大汶口文化浅褐陶鬶
93114E8CD1E64854A7D5F3F1B36F058D,新石器时代龙山文化灰褐陶器盒
9315F6B286AD46A387FB2F60169D3786,新石器时代大汶口文化夹砂灰褐陶罐
931C2DBBB66D41EAADD127F3B8D08F0D,新石器时代大汶口文化彩陶壶
9321A256206E4B668E3B92A69A8F9151,新石器时代龙山文化蛋壳陶杯
93285FEDF4C24134A1B6418E01BAF81D,新石器时代夹砂黑陶鼎
932B65D8D35C4EED915D2B558CFD8F08,新石器时代大汶口文化陶罐
933888c2d13c4c09bb420e70e0181111,新石器时代龙山文化小黑陶罐
93397ab3c7c041adbfe9ab00c6568e62,新石器时代龙山文化单耳陶杯
9368118263A24C03ADEA8237F3F2897A,新石器时代夹砂陶鼎
937528DB37814C85B63F1480B7557BD2,新石器时代龙山文化黑陶罐形鼎
937F2CD502CD43E099782DDD80EF47B9,新石器时代龙山文化黑灰陶器
93875e72b76c4036bec3ad16ca88338b,新石器时代龙山文化灰陶罐
9394E9317F2F4511BDDCEBD401F9034A,新石器时代大汶口文化红陶壶
939935FB935144AAA6ECEAF7D0109494,新石器时代龙山文化黄褐陶鬶
93995ED786604B2094679549C8A8537C,新石器时代大汶口文化白陶器
939BDD9729F74988B0C338DC58355DA5,新石器时代大汶口文化彩陶壶
939D702F00B4400CA9FFEB19ED970ADD,新石器时代大汶口文化黑灰陶器
939F1C64F3C547D9991F43325D5966F6,新石器时代龙山文化褐陶鬶
93A755B13B7945789D11614FC00B1BFC,新石器时代大汶口文化灰陶环
93A7FB48D1D04803AF8D955454E24D7E,新石器时代龙山文化黑陶杯
93B8E62C9AEE4EB29BCEA4384C813240,新石器时代大汶口文化红陶罐
93BA0B335EA943F5BB29D16ACAD36BAA,新石器时代龙山文化黑陶三足器
93FFFAC43189440A8BD7CC0573DB8FBC,新石器时代大汶口文化白陶背壶
93ad57480cd944bb92d9a32a2f787463,新石器时代大汶口文化刻陶文“昃”灰陶尊
94132F2DBC4D4D69BDCEF04245911771,新石器时代龙山文化黑陶鼎
9425B516AC494DF5A4C3C61FB49A9128,新石器时代龙山文化黑陶觯形壶
942D1B221A0A47168DC7DA9D1F808271,新石器时代大汶口文化红陶鬶
94363684D63E49BDB7656954D8FB5EFE,新石器时代大汶口文化褐陶鬶
9437245C7AC548AB93B3F86AE1E94499,新石器时代大汶口文化高柄陶杯
944ecb4bc7f14073bb37ff514852c951,新石器时代黑陶壶
94735B525D994F8BA5781F5CF7BF04FE,新石器时代大汶口文化夹砂红陶高柄杯
9480DEFFF94848D9B0797B04F64155B6,新石器时代龙山文化白陶鬶
94C199E814FB4830AA836A173A3709FF,新石器时代大汶口文化红陶罐
94D9263D7869486E9DF7C9FFB17FE7C8,新石器时代大汶口文化红陶罐
94E8EEFF280747E6AD1000EE3754F75E,新石器时代大汶口文化夹砂红褐陶器盖
9511ef04133847a8a9bf23e00f51d508,新石器时代大汶口文化黑陶钵
9533128D5A99406AA3942008AC2EDCBF,新石器时代马家窑文化彩绘陶瓶
95373B9A4445474EA553E10E050DB9E5,新石器时代龙山文化蛋壳陶杯
9542074021544B8488C296C1740C5ED7,新石器时代龙山文化灰陶鸟首足盆形鼎
955E42D530E14FD08B5BD4248758219F,新石器时代夹砂陶碗
9589D75AB3434B139252D7C6C8E0A5C8,新石器时代大汶口文化陶鼎
95A138476A2A4D00812EE637C45AB277,新石器时代大汶口文化黑陶高柄杯
95B1A8CE3EBA455EBD3ED9BAE9D1EE83,新石器时代大汶口文化灰陶筒形杯
95C030B24B65442BABFF210134B0FB76,新石器时代大汶口文化黑陶单耳罐
96602BB387184C62A2EF8BF893A98E77,新石器时代北新文化红陶鼎
9673ACDC75434DF09FB59F5F29456F67,新石器时代大汶口文化弦纹红陶杯
9689259CF9754A0BB9CAE876529D2B74,新石器时代龙山文化陶球
96917D6AD5F54AF3BB910504142AC1AC,新石器时代大汶口文化彩绘陶盂
96993E99DC4F43D39F35F77EF08032FC,新石器时代大汶口文化陶纺轮
9699DE12AC574F35A124D9FE7F780D89,新石器时代大汶口文化夹砂灰陶筒形杯
969F3ABC1B494E1C93C1F5E7D77CDBB2,新石器时代大汶口文化红陶壶
96B233ACEC974812A370205F7F323593,新石器时代大汶口文化夹砂红陶鬶
96D7545B54C549BDBDCA8F1F58453BCD,新石器时代龙山文化陶褐鬹
96a8a56c3d87478695abf57743a80709,新石器时代龙山文化黑陶碗
970C935B96B14BCAB31EB13A769C499F,新石器时代龙山文化灰陶鼎
970DFE89C2864D9D8CE737010EFC575A,新石器时代大汶口文化灰陶壶
970FBBF5D0F548C4A4D014E36757AD41,新石器时代大汶口文化灰陶壶
9711D935CF494E7981D71900F08CD253,新石器时代龙山文化灰陶罐
9732B6696AE74CC9950FBC624E93FE4A,新石器时代大汶口文化夹砂红陶鼎
973f1070515b49d6988b9d25f32bab83,新石器时代黑陶壶
9741420B0D994B679FAAF5976DFF39AC,新石器时代龙山文化黑陶壶
9748BD4CE9454A7F80BA900C4899FFDD,新石器时代大汶口文化彩陶壶
975DA902ED804F9BB198C162769DBA4C,新石器时代龙山文化陶器盖
978788794B544B8A87C33EB2145C53A8,新石器时代大汶口文化灰陶杯
9793F261EF6C49948185341ECF8F5293,新石器时代大汶口文化镂空灰陶器座
979E3C901DE44FBC9184F19380E93BDB,新石器时代大汶口文化灰陶镂孔豆
979EA243051F4E61A22C9D8A818C6EDC,新石器时代大汶口文化彩陶双耳壶
97AA9DF8C0CC4BA49077D36BABD0B781,新石器时代大汶口文化灰陶鼎
97BFD40790E24E628E0B31F3E7043A8C,新石器时代龙山文化夹砂灰陶碗
97CC095239A24B168F8F510CE7ED1AF2,新时期时代龙山文化夹砂灰陶罐
97F848BB77A24A89B36F2E338245BB32,新石器时代大汶口文化灰陶高柄杯
97cd990698544433ac7676cb2b523d48,新石器时代龙山文化黑陶尊形器
9811C9DC2BC149879CDA3AED977E92AA,新石器时代大汶口文化灰陶罐
981DF987DFEB47DCAD6A17C9C694F9B9,新石器时代龙山文化红陶杯
9821c76daae6411b80d0e06c30c85783,新石器时代龙山文化灰陶壶
98289A89EA924D299474390DB3429C25,新石器时代大汶口文化红陶鬶
982d957db4ba4f4a9bb83e24fe5bad54,新石器时代灰褐色陶器盖
98355354F2AA4F46B812F5D96D085124,新石器时代龙山文化黑陶器盖
98591C636C994157B850AA61138A7734,新石器时代大汶口文化灰陶筒形杯
9883682E712D4002B6EB9BC3E9445C78,新石器时代大汶口文化红陶鬶
98C99910E0394ABF8F10119C57F238FA,新石器时代大汶口文化夹砂灰褐陶鼎
98CDB1910C764CDB94C592215CAAF061,新石器时代大汶口文化夹砂红褐陶鼎
98D0A7813A93452E995F411155E628DE,新石器时代大汶口文化夹砂灰陶鼎
98D2475575854B4EB72CD1A8A96030D1,新石器时代大汶口文化泥质灰陶刻花三足罐
98D8AD42FF3C49FC8E274C319D999984,新石器时代大汶口文化彩绘红陶背壶
98E847C43BBA4147A1D97F360E1F4325,新石器时代夹砂黑陶器盖
98FF10651B81488185150BE6EF05DFBC,新石器时代大汶口文化黑衣红褐陶镂孔高柄杯
98e2c4ffa8434f4b8c913880daf10753,新石器时代大汶口文化陶壶
98e3f6acbf3c4d399ccd4fd3bd3be9be,新石器时代龙山文化黑陶鬶
99033196B30C4A78B024491CC6B72425,新石器时代龙山文化陶鼎
99264D345AB64550B47BFFF685C64D2E,新石器时代大汶口文化泥质彩陶器座
9950C66B3D6B40CEA34EF7DF6FA6D5AE,新石器时代大汶口文化红陶罐
9951EB33EB4C4CA3B0C6B1BC25DF4719,新石器时代龙山文化陶豆
99762726DAD34FFF8DAAA404C3EEE397,新石器时代大汶口文化灰陶筒形杯
9987DA207277444B86C9CB243486D1A4,新石器时代龙山文化黑陶薄胎高柄杯
9991CBD578E94176881E6FE713D09093,新石器时代大汶口文化黑陶镂孔杯
999B27F1E64943EFBC4F1631E771280D,新石器时代黑陶杯
99AF64B59BDC4CDCA1B95C126F7BCE8F,新石器时代大汶口文化灰陶瓶
99C749735A884F73B0F81A5FB772A6AF,新石器时代龙山文化黑陶觚
99E61AF981084872A63CF7F3EE5148A9,新石器时代大汶口文化红陶罐
99F689BD62024549906C942A55634900,新石器时代褐陶叶脉纹陶拍子
99FC789C04CD49C6BDCEC2D6F65645F4,新石器时代龙山文化灰陶碗
99df56fec34a4a838f64674a9bd4902c,新石器时代龙山文化陶壶
9A1163F8CA6B4F4ABF9F395B32348DEC,新石器时代大汶口文化红陶豆
9A179892C14D46F8AB0E524A0ECDC975,新石器时代龙山文化灰陶盖
9A2FC6E84ED849C5A56E2F6DDB18AFE4,新石器时代大汶口文化泥质素面磨光黑皮陶豆
9A3ABACDA06F4B2193CC3AE27104F737,新石器时代大汶口文化红褐陶豆
9A4F3B5AA69F402EAE2DFDD5047E4417,新石器时代大汶口文化夹砂红褐陶筒形杯
9A6AA4EF69E642CC98C8AF4036775D93,新石器时代大汶口文化灰陶杯
9A6B5AD8A618423795734B5E15E10497,新石器时代大汶口文化彩陶钵
9A6E5C2FF15E412895DFD3F8FAEF0AB8,新石器时代大汶口文化灰褐陶筒形杯
9A7376EC122F49DCA6DDA9F0A9C6D4BB,新石器时代大汶口文化夹砂灰陶器盖（残）
9A8061A895DC41579AD0FD1CBC8B3551,新石器时代夹砂灰陶勺
9A92FF72A9B04495BFDF9D412339D323,新石器时代龙山文化红陶鼎
9AA5CDE1891C427BB1C62D670EC218FD,新石器时代大汶口文化彩绘红陶双耳罐
9AC23244404F4D2697DEB1DDC6BD7D1C,新石器时代大汶口文化彩绘红陶双耳壶
9AE1673016D64000A9D6521F18A334A8,新石器时代北辛文化红陶杯
9AE9AEC7976343FDBE073BDC486B4ED1,新石器时代大汶口文化灰陶杯
9AF4652B72EC4729A4F97F0FB73B23A8,新石器时代褐陶瓶
9B12331CB49F49E68880E2087B452A24,新石器时代大汶口文化陶壶
9B1876D7DFDB4D39A2B33A72D27634E3,新石器时代大汶口文化彩绘红陶双耳壶
9B38681C131441D5AAD308070EA6D55E,新石器时代大汶口文化夹砂红陶箅
9B503C279F53414CA3DFDF1B74849CC3,新石器时代北辛文化夹砂红陶釜残片
9B565A1D9AE94CB3AC70A0070F5F07D9,新石器时代大汶口文化红陶豆
9B5C99C456DE42CAAD80EE5F00C5AC2D,新石器时代龙山文化陶鸟首足鼎
9B62D379EFCF467083927940638053E5,新石器时代大汶口文化红褐陶背壶
9B682CE876654A66B0834A59E7A58006,新石期时代岳石文化灰陶罐
9BA8FEE08A0B4186A1781B68D4F663DF,新石器时代大汶口文化红灰陶器
9BAF4DA048B747588382C6E1806FC5C5,新石器时代大汶口文化红陶单耳罐
9BD11B0784564C688CA74FAD28E11DFB,新石器时代大汶口文化红陶罐
9BD7D11EC1914569BCCF0375BE598DD7,新石器时代大汶口文化灰陶鼎
9BDA885B7AA440E1BF47CC42FB54787E,新石器时代大汶口文化红陶双耳壶
9BE04E18B5594C95BB0FCB50D8E74AD8,新石器时代龙山文化黑陶薄胎高柄杯
9BE7B41A964C4E09A9B4BC41819D0106,新石器时代大汶口文化陶纺轮
9BF878F67D744B208A4DE3A44CF79F70,新石器时代大汶口文化灰陶筒形杯
9C179B8EEA0B4099B46A8F0755C0367C,新石器时代龙山文化灰陶罐
9C18001F3A3A4A44B32D2B174A0F69FC,新石器时代大汶口文化黑陶豆
9C1BF53D45E7415980602309A7C84EB8,新石器时代大汶口文化陶鼎
9C20C4680B964828A15C50A3C375E864,新石器时代大汶口文化陶瓶
9C3B120B017F4E859D431486B47D3DAD,新石器时代大汶口文化大口红陶尊
9C522C93CF2D4E7ABB1B5D5714385F6A,新石器时代龙山文化陶洗
9C8FCB0D3DDB430D86D641F12E1360CD,新石器时代红陶器盖
9CAEE087A8B44055B5BB8109C5CB5A33,新石器时代龙山文化黑陶纺轮
9CB93E8550974740B756E1BDCB50B47B,新石器时代大汶口文化夹砂灰陶器盖
9CBE4C454C0148F48E87FB6BF4FF4BA0,新石器时代大汶口文化灰陶杯
9CD52A29B77548E3A85040A6D1EB92FA,新石器时代大汶口文化红陶壶
9CDD93EDA34D433481B553E903A60213,新石器时代龙山文化陶匜
9CE2911B11A2428B819D8459B299A2A6,新石器时代龙山文化灰陶鼎
9CEE73E6C102489EA0110808C0B77151,新石器时代龙山文化灰陶绳纹鬲
9D15E3569A59494BAED3A77C9C299B25,新石器时代龙山文化黄褐陶网坠
9D19DE287CB24E8BB797D8D86C38FBA4,新石器时代大汶口文化红陶罐形鼎
9D32E8F6551A4F92A84F46C871BD28AC,新石器时代大汶口文化双耳壶
9D3D1D45A6EC44C7A9C2797DCE456769,新石器时代龙山文化灰陶鸟首足盆形鼎
9D3DF15E566B42B1BE740C4CFB68C894,新石器时代大汶口文化灰陶罐
9D45586199CC4B58BEB62B16B3E97465,新石器时代大汶口文化夹砂红褐陶瓶
9D5103CC2B6E4FE3ADC01D2EAD7C2A97,新石器时代大汶口文化灰陶筒形杯
9D5E1669A1144F43B42D60F37AABF9A9,新石器时代大汶口文化陶瓶
9D864041EF824EFBBA0A34DEAD27AF84,新时期时代大汶口文化彩陶觚形杯
9D9D0BA584514D1D930C977FF33185AB,新石器时代大汶口文化灰陶筒形杯
9DA906DFDFCA499DB1D02128F0F318E7,新石器时代龙山文化灰陶器物盖（残）
9DB45746314349889B9555DC8D206A48,新石器时代大汶口文化夹砂灰褐陶筒形杯
9DC886C92AC8496DAA62013ACE313648,新石器时代龙山文化黑陶薄胎高柄杯
9DFFA4E34FD94653845A5E34F11EA697,新石器时代大汶口文化红灰陶器
9E0CC5E68AAE419BA9E6DF4CCB311E0D,新石器时代龙山文化鸟喙足鼎
9E0E94074B364AC49DE00873E0A77274,新石器时代大汶口文化灰陶鼎
